bCls,bC,bCT,negA,npi,tin,tinT,zip,negT,negR,posH,mdH,nrP,_dT
1,01742,CPT,1,1225349129,990175521,1,96826,3,50.0,42,42,1,1
1,01742,CPT,1,1548336183,990175521,1,96826,3,50.0,42,42,1,1
1,01760,CPT,1,1598946444,990183020,1,96813,3,50.0,42,42,1,1
1,01760,CPT,1,1952414864,990273552,1,96817,3,50.0,42,42,1,1
1,01760,CPT,1,1598879959,990175521,1,96826,3,50.0,42,42,1,1
1,01760,CPT,1,1225349129,990175521,1,96826,3,50.0,42,42,1,1
1,01760,CPT,1,1548336183,990175521,1,96826,3,50.0,42,42,1,1
1,01926,CPT,1,1598946444,990183020,1,96813,3,50.0,42,42,1,1
1,01926,CPT,1,1952414864,990273552,1,96817,3,50.0,42,42,1,1
1,01926,CPT,1,1598879959,990175521,1,96826,3,50.0,42,42,1,1
1,01926,CPT,1,1225349129,990175521,1,96826,3,50.0,42,42,1,1
1,01926,CPT,1,1548336183,990175521,1,96826,3,50.0,42,42,1,1
1,01931,CPT,1,1598946444,990183020,1,96813,3,50.0,42,42,1,1
1,01931,CPT,1,1952414864,990273552,1,96817,3,50.0,42,42,1,1
1,01931,CPT,1,1598879959,990175521,1,96826,3,50.0,42,42,1,1
1,01931,CPT,1,1225349129,990175521,1,96826,3,50.0,42,42,1,1
1,01931,CPT,1,1548336183,990175521,1,96826,3,50.0,42,42,1,1
1,01990,CPT,1,1598946444,990183020,1,96813,3,50.0,42,42,1,1
1,01990,CPT,1,1952414864,990273552,1,96817,3,50.0,42,42,1,1
1,01990,CPT,1,1598879959,990175521,1,96826,3,50.0,42,42,1,1
1,01990,CPT,1,1225349129,990175521,1,96826,3,50.0,42,42,1,1
1,01990,CPT,1,1548336183,990175521,1,96826,3,50.0,42,42,1,1
1,10121,CPT,1,1427224070,900879457,1,96814,3,387.35,42,42,1,1
1,10140,CPT,1,1417956764,990313018,1,96720,3,53.07,42,42,1,1
1,11000,CPT,1,1417956764,990313018,1,96720,3,53.07,42,42,1,1
1,11011,CPT,1,1255437232,770629293,1,96825,3,484.74,42,42,1,1
1,11042,CPT,1,1417956764,990313018,1,96720,3,100.63,42,42,1,1
1,11043,CPT,1,1417956764,990313018,1,96720,3,223.3,42,42,1,1
1,11200,CPT,1,1427224070,900879457,1,96814,3,124.15,42,42,1,1
1,11310,CPT,1,1427224070,900879457,1,96814,3,160.97,42,42,1,1
1,11310,CPT,1,1255437232,770629293,1,96825,3,85.44,42,42,1,1
1,11311,CPT,1,1427224070,900879457,1,96814,3,154.86,42,42,1,1
1,11311,CPT,1,1417956764,990313018,1,96720,3,132.82,42,42,1,1
1,11313,CPT,1,1417956764,990313018,1,96720,3,119.77,42,42,1,1
1,11470,CPT,1,1417956764,990313018,1,96720,3,132.82,42,42,1,1
1,11471,CPT,1,1417956764,990313018,1,96720,3,584.93,42,42,1,1
1,11600,CPT,1,1255437232,770629293,1,96825,3,170.13,42,42,1,1
1,11602,CPT,1,1255437232,770629293,1,96825,3,226.31,42,42,1,1
1,11606,CPT,1,1417956764,990313018,1,96720,3,505.18,42,42,1,1
1,11620,CPT,1,1255437232,770629293,1,96825,3,171.8,42,42,1,1
1,11621,CPT,1,1417956764,990313018,1,96720,3,398.75,42,42,1,1
1,11626,CPT,1,1417956764,990313018,1,96720,3,611.61,42,42,1,1
1,11720,CPT,1,1427224070,900879457,1,96814,3,46.05,42,42,1,1
1,11721,CPT,1,1427224070,900879457,1,96814,3,63.1,42,42,1,1
1,11721,CPT,1,1255437232,770629293,1,96825,3,56.19,42,42,1,1
1,11730,CPT,1,1427224070,900879457,1,96814,3,140.06,42,42,1,1
1,11732,CPT,1,1427224070,900879457,1,96814,3,50.04,42,42,1,1
1,11772,CPT,1,1417956764,990313018,1,96720,3,638.87,42,42,1,1
1,11982,CPT,1,1427224070,900879457,1,96814,3,217.93,42,42,1,1
1,12001,CPT,1,1417956764,990313018,1,96720,3,93.09,42,42,1,1
1,12006,CPT,1,1417956764,990313018,1,96720,3,252.01,42,42,1,1
1,12011,CPT,1,1417956764,990313018,1,96720,3,132.82,42,42,1,1
1,12011,CPT,1,1851595045,274675619,1,96826,3,119.66,42,42,1,1
1,12014,CPT,1,1255437232,770629293,1,96825,3,232.41,42,42,1,1
1,12015,CPT,1,1851595045,274675619,1,96826,3,173.48,42,42,1,1
1,12016,CPT,1,1780822304,990299941,1,96814,3,184.6,42,42,1,1
1,12020,CPT,1,1417956764,990313018,1,96720,3,106.43,42,42,1,1
1,12020,CPT,1,1417969627,823751790,1,96819,3,300.38,42,42,1,1
1,12020,CPT,1,1700972544,912175954,1,96813,3,300.38,42,42,1,1
1,12042,CPT,1,1376557256,208308942,1,96740,3,419.61,42,42,1,1
1,12045,CPT,1,1417956764,990313018,1,96720,3,345.68,42,42,1,1
1,12053,CPT,1,1417956764,990313018,1,96720,3,398.75,42,42,1,1
1,12057,CPT,1,1417956764,990313018,1,96720,3,764.15,42,42,1,1
1,13101,CPT,1,1427224070,900879457,1,96814,3,556.78,42,42,1,1
1,13102,CPT,1,1417956764,990313018,1,96720,3,86.13,42,42,1,1
1,13121,CPT,1,1417956764,990313018,1,96720,3,584.93,42,42,1,1
1,13133,CPT,1,1255437232,770629293,1,96825,3,169.16,42,42,1,1
1,14021,CPT,1,1427224070,900879457,1,96814,3,1213.52,42,42,1,1
1,14350,CPT,1,1417956764,990313018,1,96720,3,957.0,42,42,1,1
1,15002,CPT,1,1427224070,900879457,1,96814,3,487.03,42,42,1,1
1,15121,CPT,1,1427224070,900879457,1,96814,3,292.28,42,42,1,1
1,15221,CPT,1,1427224070,900879457,1,96814,3,194.4,42,42,1,1
1,15221,CPT,1,1255437232,770629293,1,96825,3,129.0,42,42,1,1
1,15241,CPT,1,1417956764,990313018,1,96720,3,279.85,42,42,1,1
1,15261,CPT,1,1417956764,990313018,1,96720,3,354.09,42,42,1,1
1,15574,CPT,1,1417956764,990313018,1,96720,3,952.94,42,42,1,1
1,15600,CPT,1,1255437232,770629293,1,96825,3,300.74,42,42,1,1
1,15770,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,15820,CPT,1,1538164322,990357157,1,96815,3,439.02,42,42,1,1
1,15828,CPT,1,1417956764,990313018,1,96720,3,970.63,42,42,1,1
1,15839,CPT,1,1417956764,990313018,1,96720,3,585.22,42,42,1,1
1,15842,CPT,1,1720159593,900879457,1,96814,3,3682.68,42,42,1,1
1,15852,CPT,1,1417956764,990313018,1,96720,3,70.18,42,42,1,1
1,15860,CPT,1,1255437232,770629293,1,96825,3,167.21,42,42,1,1
1,15935,CPT,1,1417956764,990313018,1,96720,3,1648.36,42,42,1,1
1,15941,CPT,1,1417956764,990313018,1,96720,3,1276.0,42,42,1,1
1,16020,CPT,1,1760502645,990202087,1,96814,3,9.45,42,42,1,1
1,16020,CPT,1,1396936811,562662457,1,96816,3,9.45,42,42,1,1
1,16020,CPT,1,1922191725,990151834,1,96744,3,9.45,42,42,1,1
1,16020,CPT,1,1922191725,752972797,1,96826,3,9.45,42,42,1,1
1,16020,CPT,1,1548388788,562662457,1,96816,3,9.45,42,42,1,1
1,16025,CPT,1,1417956764,990313018,1,96720,3,79.75,42,42,1,1
1,16035,CPT,1,1417956764,990313018,1,96720,3,478.5,42,42,1,1
1,17250,CPT,1,1851595045,274675619,1,96826,3,88.69,42,42,1,1
1,17260,CPT,1,1851595045,274675619,1,96826,3,103.47,42,42,1,1
1,17274,CPT,1,1417956764,990313018,1,96720,3,239.25,42,42,1,1
1,17312,CPT,1,1427224070,900879457,1,96814,3,545.22,42,42,1,1
1,17340,CPT,1,1427224070,900879457,1,96814,3,71.36,42,42,1,1
1,17360,CPT,1,1427224070,900879457,1,96814,3,179.19,42,42,1,1
1,19000,CPT,1,1417969627,823751790,1,96819,3,126.18,42,42,1,1
1,19000,CPT,1,1700972544,912175954,1,96813,3,126.18,42,42,1,1
1,19000,CPT,1,1851669469,990326942,1,96701,3,125.82,42,42,1,1
1,19000,CPT,1,1396793501,990326942,1,96701,3,125.82,42,42,1,1
1,19001,CPT,1,1417956764,990313018,1,96720,3,26.68,42,42,1,1
1,19001,CPT,1,1720159593,562394272,1,98105,3,50.29,42,42,1,1
1,19082,CPT,1,1720159593,900879457,1,96814,3,811.84,42,42,1,1
1,19082,CPT,1,1427224070,900879457,1,96814,3,811.84,42,42,1,1
1,19083,CPT,1,1720159593,900879457,1,96814,3,981.92,42,42,1,1
1,19083,CPT,1,1427224070,900879457,1,96814,3,981.92,42,42,1,1
1,19086,CPT,1,1720159593,900879457,1,96814,3,1215.47,42,42,1,1
1,19086,CPT,1,1427224070,900879457,1,96814,3,1215.47,42,42,1,1
1,19100,CPT,1,1851669469,990326942,1,96701,3,164.73,42,42,1,1
1,19100,CPT,1,1396793501,990326942,1,96701,3,164.73,42,42,1,1
1,19110,CPT,1,1427224070,900879457,1,96814,3,679.94,42,42,1,1
1,19281,CPT,1,1720159593,900879457,1,96814,3,351.0,42,42,1,1
1,19281,CPT,1,1427224070,900879457,1,96814,3,351.0,42,42,1,1
1,19287,CPT,1,1720159593,900879457,1,96814,3,1285.61,42,42,1,1
1,19296,CPT,1,1427224070,900879457,1,96814,3,5944.95,42,42,1,1
1,19301,CPT,1,1417956764,990313018,1,96720,3,389.76,42,42,1,1
1,19328,CPT,1,1720159593,900879457,1,96814,3,691.96,42,42,1,1
1,20101,CPT,1,1851669469,990326942,1,96701,3,493.49,42,42,1,1
1,20101,CPT,1,1396793501,990326942,1,96701,3,493.49,42,42,1,1
1,20251,CPT,1,1417956764,990313018,1,96720,3,1409.11,42,42,1,1
1,20526,CPT,1,1417956764,990313018,1,96720,3,66.7,42,42,1,1
1,20610,CPT,1,1255437232,770629293,1,96825,3,100.96,42,42,1,1
1,20680,CPT,1,1417956764,990313018,1,96720,3,398.75,42,42,1,1
1,20690,CPT,1,1417956764,990313018,1,96720,3,478.5,42,42,1,1
1,20920,CPT,1,1780822304,990299941,1,96814,3,204.88,42,42,1,1
1,20922,CPT,1,1417956764,990313018,1,96720,3,451.82,42,42,1,1
1,20938,CPT,1,1417956764,990313018,1,96720,3,771.11,42,42,1,1
1,20962,CPT,1,1427224070,900879457,1,96814,3,2935.47,42,42,1,1
1,20985,CPT,1,1417956764,990313018,1,96720,3,145.0,42,42,1,1
1,21016,CPT,1,1417956764,990313018,1,96720,3,860.43,42,42,1,1
1,21080,CPT,1,1851595045,274675619,1,96826,3,2052.77,42,42,1,1
1,21175,CPT,1,1427224070,900879457,1,96814,3,2802.8,42,42,1,1
1,21248,CPT,1,1255437232,770629293,1,96825,3,1153.25,42,42,1,1
1,21249,CPT,1,1417956764,990313018,1,96720,3,3854.97,42,42,1,1
1,21320,CPT,1,1417956764,990313018,1,96720,3,398.75,42,42,1,1
1,21325,CPT,1,1417956764,990313018,1,96720,3,664.68,42,42,1,1
1,21337,CPT,1,1417956764,990313018,1,96720,3,345.68,42,42,1,1
1,21343,CPT,1,1427224070,900879457,1,96814,3,1717.77,42,42,1,1
1,21343,CPT,1,1255437232,770629293,1,96825,3,1161.5,42,42,1,1
1,21556,CPT,1,1255437232,770629293,1,96825,3,477.99,42,42,1,1
1,21615,CPT,1,1417956764,990313018,1,96720,3,1887.61,42,42,1,1
1,21630,CPT,1,1417956764,990313018,1,96720,3,1637.05,42,42,1,1
1,21920,CPT,1,1417956764,990313018,1,96720,3,132.82,42,42,1,1
1,21933,CPT,1,1417956764,990313018,1,96720,3,609.58,42,42,1,1
1,22210,CPT,1,1255437232,770629293,1,96825,3,2090.19,42,42,1,1
1,22212,CPT,1,1417956764,990313018,1,96720,3,3562.36,42,42,1,1
1,22226,CPT,1,1417956764,990313018,1,96720,3,1143.18,42,42,1,1
1,22840,CPT,1,1417956764,990313018,1,96720,3,4386.54,42,42,1,1
1,22841,CPT,1,1417956764,990313018,1,96720,3,106.43,42,42,1,1
1,22842,CPT,1,1417956764,990313018,1,96720,3,3190.29,42,42,1,1
1,22845,CPT,1,1417956764,990313018,1,96720,3,4041.15,42,42,1,1
1,22847,CPT,1,1417956764,990313018,1,96720,3,3190.29,42,42,1,1
1,22855,CPT,1,1417956764,990313018,1,96720,3,419.92,42,42,1,1
1,22903,CPT,1,1417956764,990313018,1,96720,3,471.83,42,42,1,1
1,23066,CPT,1,1417956764,990313018,1,96720,3,265.93,42,42,1,1
1,23105,CPT,1,1417956764,990313018,1,96720,3,1050.38,42,42,1,1
1,23210,CPT,1,1255437232,770629293,1,96825,3,1228.75,42,42,1,1
1,23350,CPT,1,1255437232,770629293,1,96825,3,298.1,42,42,1,1
1,23397,CPT,1,1417956764,990313018,1,96720,3,1675.91,42,42,1,1
1,23460,CPT,1,1255437232,770629293,1,96825,3,1532.48,42,42,1,1
1,23462,CPT,1,1417956764,990313018,1,96720,3,2126.86,42,42,1,1
1,23540,CPT,1,1417956764,990313018,1,96720,3,212.57,42,42,1,1
1,23650,CPT,1,1427224070,900879457,1,96814,3,439.22,42,42,1,1
1,23660,CPT,1,1851595045,274675619,1,96826,3,620.26,42,42,1,1
1,23665,CPT,1,1417956764,990313018,1,96720,3,319.0,42,42,1,1
1,24006,CPT,1,1417956764,990313018,1,96720,3,1143.18,42,42,1,1
1,24102,CPT,1,1417956764,990313018,1,96720,3,1860.93,42,42,1,1
1,24200,CPT,1,1255437232,770629293,1,96825,3,224.56,42,42,1,1
1,24305,CPT,1,1255437232,770629293,1,96825,3,641.58,42,42,1,1
1,24400,CPT,1,1427224070,900879457,1,96814,3,1126.18,42,42,1,1
1,24495,CPT,1,1417956764,990313018,1,96720,3,1249.61,42,42,1,1
1,24515,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,24546,CPT,1,1417956764,990313018,1,96720,3,1781.18,42,42,1,1
1,24560,CPT,1,1417956764,990313018,1,96720,3,372.07,42,42,1,1
1,24579,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,24582,CPT,1,1427224070,900879457,1,96814,3,1120.37,42,42,1,1
1,24685,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,24900,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,25000,CPT,1,1255437232,770629293,1,96825,3,436.05,42,42,1,1
1,25023,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,25065,CPT,1,1427224070,900879457,1,96814,3,361.71,42,42,1,1
1,25066,CPT,1,1417956764,990313018,1,96720,3,265.93,42,42,1,1
1,25112,CPT,1,1417956764,990313018,1,96720,3,478.5,42,42,1,1
1,25170,CPT,1,1720159593,562394272,1,98105,3,1301.45,42,42,1,1
1,25240,CPT,1,1427224070,900879457,1,96814,3,594.27,42,42,1,1
1,25246,CPT,1,1720159593,562394272,1,98105,3,248.17,42,42,1,1
1,25248,CPT,1,1417956764,990313018,1,96720,3,505.18,42,42,1,1
1,25272,CPT,1,1417956764,990313018,1,96720,3,824.18,42,42,1,1
1,25332,CPT,1,1417956764,990313018,1,96720,3,1860.93,42,42,1,1
1,25365,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,25431,CPT,1,1417956764,990313018,1,96720,3,687.3,42,42,1,1
1,25600,CPT,1,1417956764,990313018,1,96720,3,332.34,42,42,1,1
1,25608,CPT,1,1417956764,990313018,1,96720,3,786.48,42,42,1,1
1,25622,CPT,1,1417956764,990313018,1,96720,3,372.07,42,42,1,1
1,25624,CPT,1,1417956764,990313018,1,96720,3,398.75,42,42,1,1
1,25628,CPT,1,1417956764,990313018,1,96720,3,771.11,42,42,1,1
1,25645,CPT,1,1417956764,990313018,1,96720,3,638.0,42,42,1,1
1,25685,CPT,1,1417956764,990313018,1,96720,3,1329.36,42,42,1,1
1,26020,CPT,1,1417956764,990313018,1,96720,3,451.82,42,42,1,1
1,26030,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,26070,CPT,1,1851595045,274675619,1,96826,3,340.23,42,42,1,1
1,26111,CPT,1,1417956764,990313018,1,96720,3,343.65,42,42,1,1
1,26121,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,26130,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,26145,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,26160,CPT,1,1417956764,990313018,1,96720,3,265.93,42,42,1,1
1,26215,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,26370,CPT,1,1427224070,900879457,1,96814,3,1057.47,42,42,1,1
1,26370,CPT,1,1417956764,990313018,1,96720,3,1222.93,42,42,1,1
1,26370,CPT,1,1255437232,770629293,1,96825,3,979.16,42,42,1,1
1,26410,CPT,1,1417956764,990313018,1,96720,3,747.62,42,42,1,1
1,26415,CPT,1,1255437232,770629293,1,96825,3,962.25,42,42,1,1
1,26418,CPT,1,1417956764,990313018,1,96720,3,319.0,42,42,1,1
1,26437,CPT,1,1417956764,990313018,1,96720,3,824.18,42,42,1,1
1,26449,CPT,1,1427224070,900879457,1,96814,3,962.73,42,42,1,1
1,26535,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,26545,CPT,1,1417956764,990313018,1,96720,3,930.61,42,42,1,1
1,26546,CPT,1,1255437232,770629293,1,96825,3,1044.14,42,42,1,1
1,26615,CPT,1,1417956764,990313018,1,96720,3,850.86,42,42,1,1
1,26670,CPT,1,1417956764,990313018,1,96720,3,84.97,42,42,1,1
1,26675,CPT,1,1417956764,990313018,1,96720,3,319.0,42,42,1,1
1,26676,CPT,1,1417956764,990313018,1,96720,3,531.86,42,42,1,1
1,26705,CPT,1,1255437232,770629293,1,96825,3,459.43,42,42,1,1
1,26720,CPT,1,1417956764,990313018,1,96720,3,132.82,42,42,1,1
1,26740,CPT,1,1417956764,990313018,1,96720,3,162.98,42,42,1,1
1,26775,CPT,1,1417956764,990313018,1,96720,3,226.2,42,42,1,1
1,26776,CPT,1,1417956764,990313018,1,96720,3,345.68,42,42,1,1
1,26860,CPT,1,1417956764,990313018,1,96720,3,531.86,42,42,1,1
1,27025,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,27041,CPT,1,1720159593,900879457,1,96814,3,944.44,42,42,1,1
1,27045,CPT,1,1427224070,900879457,1,96814,3,1018.68,42,42,1,1
1,27087,CPT,1,1417956764,990313018,1,96720,3,638.0,42,42,1,1
1,27087,CPT,1,1851669469,990326942,1,96701,3,654.13,42,42,1,1
1,27087,CPT,1,1396793501,990326942,1,96701,3,654.13,42,42,1,1
1,27087,CPT,1,1780822304,990299941,1,96814,3,379.6,42,42,1,1
1,27110,CPT,1,1417956764,990313018,1,96720,3,1860.93,42,42,1,1
1,27151,CPT,1,1780822304,990299941,1,96814,3,1202.24,42,42,1,1
1,27161,CPT,1,1417956764,990313018,1,96720,3,2658.72,42,42,1,1
1,27179,CPT,1,1417956764,990313018,1,96720,3,1781.18,42,42,1,1
1,27215,CPT,1,1417956764,990313018,1,96720,3,1940.68,42,42,1,1
1,27227,CPT,1,1417956764,990313018,1,96720,3,2286.36,42,42,1,1
1,27230,CPT,1,1417956764,990313018,1,96720,3,558.25,42,42,1,1
1,27246,CPT,1,1255437232,770629293,1,96825,3,519.69,42,42,1,1
1,27253,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,27256,CPT,1,1780822304,990299941,1,96814,3,183.82,42,42,1,1
1,27266,CPT,1,1417956764,990313018,1,96720,3,664.68,42,42,1,1
1,27380,CPT,1,1417956764,990313018,1,96720,3,1196.25,42,42,1,1
1,27381,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,27418,CPT,1,1417956764,990313018,1,96720,3,2179.93,42,42,1,1
1,27420,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,27435,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,27443,CPT,1,1417956764,990313018,1,96720,3,2286.36,42,42,1,1
1,27495,CPT,1,1417956764,990313018,1,96720,3,1781.18,42,42,1,1
1,27516,CPT,1,1255437232,770629293,1,96825,3,661.73,42,42,1,1
1,27540,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,27600,CPT,1,1427224070,900879457,1,96814,3,568.74,42,42,1,1
1,27610,CPT,1,1417956764,990313018,1,96720,3,1329.36,42,42,1,1
1,27638,CPT,1,1417956764,990313018,1,96720,3,1515.25,42,42,1,1
1,27681,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,27691,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,27712,CPT,1,1417956764,990313018,1,96720,3,1860.93,42,42,1,1
1,27715,CPT,1,1417956764,990313018,1,96720,3,2658.72,42,42,1,1
1,27726,CPT,1,1417956764,990313018,1,96720,3,907.41,42,42,1,1
1,27730,CPT,1,1417956764,990313018,1,96720,3,579.42,42,42,1,1
1,27762,CPT,1,1417956764,990313018,1,96720,3,398.75,42,42,1,1
1,27762,CPT,1,1255437232,770629293,1,96825,3,604.04,42,42,1,1
1,27892,CPT,1,1417956764,990313018,1,96720,3,903.93,42,42,1,1
1,28001,CPT,1,1417956764,990313018,1,96720,3,132.82,42,42,1,1
1,28035,CPT,1,1417956764,990313018,1,96720,3,1063.43,42,42,1,1
1,28070,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,28080,CPT,1,1417956764,990313018,1,96720,3,478.5,42,42,1,1
1,28110,CPT,1,1417956764,990313018,1,96720,3,319.0,42,42,1,1
1,28120,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,28122,CPT,1,1417956764,990313018,1,96720,3,531.86,42,42,1,1
1,28130,CPT,1,1417956764,990313018,1,96720,3,1462.18,42,42,1,1
1,28150,CPT,1,1427224070,900879457,1,96814,3,620.59,42,42,1,1
1,28222,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,28238,CPT,1,1417956764,990313018,1,96720,3,957.0,42,42,1,1
1,28262,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,28289,CPT,1,1417956764,990313018,1,96720,3,841.0,42,42,1,1
1,28298,CPT,1,1417956764,990313018,1,96720,3,1090.11,42,42,1,1
1,28299,CPT,1,1417956764,990313018,1,96720,3,765.6,42,42,1,1
1,28304,CPT,1,1417956764,990313018,1,96720,3,930.61,42,42,1,1
1,28305,CPT,1,1255437232,770629293,1,96825,3,1171.64,42,42,1,1
1,28313,CPT,1,1417956764,990313018,1,96720,3,425.43,42,42,1,1
1,28406,CPT,1,1417956764,990313018,1,96720,3,744.43,42,42,1,1
1,28420,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,28450,CPT,1,1417956764,990313018,1,96720,3,319.0,42,42,1,1
1,28476,CPT,1,1417956764,990313018,1,96720,3,465.45,42,42,1,1
1,28485,CPT,1,1417956764,990313018,1,96720,3,664.68,42,42,1,1
1,28515,CPT,1,1417956764,990313018,1,96720,3,132.82,42,42,1,1
1,28635,CPT,1,1417956764,990313018,1,96720,3,159.5,42,42,1,1
1,28660,CPT,1,1255437232,770629293,1,96825,3,183.35,42,42,1,1
1,28675,CPT,1,1417956764,990313018,1,96720,3,265.93,42,42,1,1
1,28730,CPT,1,1417956764,990313018,1,96720,3,1196.25,42,42,1,1
1,28735,CPT,1,1417956764,990313018,1,96720,3,1595.29,42,42,1,1
1,28760,CPT,1,1417956764,990313018,1,96720,3,797.5,42,42,1,1
1,29000,CPT,1,1417956764,990313018,1,96720,3,531.86,42,42,1,1
1,29355,CPT,1,1417956764,990313018,1,96720,3,146.45,42,42,1,1
1,29505,CPT,1,1427224070,900879457,1,96814,3,119.7,42,42,1,1
1,29710,CPT,1,1417956764,990313018,1,96720,3,53.07,42,42,1,1
1,29861,CPT,1,1417956764,990313018,1,96720,3,899.0,42,42,1,1
1,29862,CPT,1,1417956764,990313018,1,96720,3,980.78,42,42,1,1
1,29867,CPT,1,1417956764,990313018,1,96720,3,1012.1,42,42,1,1
1,30110,CPT,1,1255437232,770629293,1,96825,3,178.34,42,42,1,1
1,30130,CPT,1,1417956764,990313018,1,96720,3,265.93,42,42,1,1
1,30410,CPT,1,1417956764,990313018,1,96720,3,2126.86,42,42,1,1
1,30460,CPT,1,1417956764,990313018,1,96720,3,1648.36,42,42,1,1
1,30520,CPT,1,1255437232,770629293,1,96825,3,603.65,42,42,1,1
1,31000,CPT,1,1427224070,900879457,1,96814,3,268.68,42,42,1,1
1,31237,CPT,1,1427224070,900879457,1,96814,3,370.05,42,42,1,1
1,31287,CPT,1,1427224070,900879457,1,96814,3,320.67,42,42,1,1
1,31287,CPT,1,1255437232,770629293,1,96825,3,380.78,42,42,1,1
1,31360,CPT,1,1427224070,900879457,1,96814,3,2907.49,42,42,1,1
1,31561,CPT,1,1720159593,562394272,1,98105,3,706.67,42,42,1,1
1,31622,CPT,1,1417956764,990313018,1,96720,3,398.75,42,42,1,1
1,31626,CPT,1,1427224070,900879457,1,96814,3,640.13,42,42,1,1
1,31629,CPT,1,1255437232,770629293,1,96825,3,295.71,42,42,1,1
1,31630,CPT,1,1427224070,900879457,1,96814,3,274.18,42,42,1,1
1,31635,CPT,1,1427224070,900879457,1,96814,3,494.85,42,42,1,1
1,31636,CPT,1,1851595045,274675619,1,96826,3,230.71,42,42,1,1
1,31640,CPT,1,1427224070,900879457,1,96814,3,347.45,42,42,1,1
1,31649,CPT,1,1427224070,900879457,1,96814,3,93.46,42,42,1,1
1,31720,CPT,1,1851595045,274675619,1,96826,3,54.22,42,42,1,1
1,31760,CPT,1,1417956764,990313018,1,96720,3,2445.86,42,42,1,1
1,31780,CPT,1,1720159593,562394272,1,98105,3,2057.83,42,42,1,1
1,31781,CPT,1,1417956764,990313018,1,96720,3,2871.29,42,42,1,1
1,31786,CPT,1,1417956764,990313018,1,96720,3,2764.86,42,42,1,1
1,32100,CPT,1,1417956764,990313018,1,96720,3,1329.36,42,42,1,1
1,32151,CPT,1,1255437232,770629293,1,96825,3,1376.15,42,42,1,1
1,32160,CPT,1,1417956764,990313018,1,96720,3,2073.79,42,42,1,1
1,32215,CPT,1,1417956764,990313018,1,96720,3,1834.54,42,42,1,1
1,32225,CPT,1,1538164322,990357157,1,96815,3,1005.05,42,42,1,1
1,32440,CPT,1,1417956764,990313018,1,96720,3,3190.29,42,42,1,1
1,32482,CPT,1,1255437232,770629293,1,96825,3,1917.03,42,42,1,1
1,32486,CPT,1,1417956764,990313018,1,96720,3,3190.29,42,42,1,1
1,32505,CPT,1,1427224070,900879457,1,96814,3,1257.14,42,42,1,1
1,32556,CPT,1,1427224070,900879457,1,96814,3,792.18,42,42,1,1
1,32562,CPT,1,1720159593,900879457,1,96814,3,117.47,42,42,1,1
1,32562,CPT,1,1427224070,900879457,1,96814,3,117.47,42,42,1,1
1,32651,CPT,1,1417956764,990313018,1,96720,3,1728.11,42,42,1,1
1,32652,CPT,1,1255437232,770629293,1,96825,3,1804.94,42,42,1,1
1,32659,CPT,1,1417956764,990313018,1,96720,3,2126.86,42,42,1,1
1,32661,CPT,1,1417956764,990313018,1,96720,3,2472.54,42,42,1,1
1,32666,CPT,1,1427224070,900879457,1,96814,3,1176.72,42,42,1,1
1,32820,CPT,1,1255437232,770629293,1,96825,3,2066.96,42,42,1,1
1,33207,CPT,1,1255437232,770629293,1,96825,3,848.05,42,42,1,1
1,33235,CPT,1,1255437232,770629293,1,96825,3,765.36,42,42,1,1
1,33244,CPT,1,1255437232,770629293,1,96825,3,1223.29,42,42,1,1
1,33305,CPT,1,1417956764,990313018,1,96720,3,3256.99,42,42,1,1
1,33315,CPT,1,1417956764,990313018,1,96720,3,3948.06,42,42,1,1
